4 4 4
2 2 6
6 2 2
2 6 2
6 6 6
0 0 4
4 0 0
0 4 0
3 1 3
1 3 3
3 3 1
5 1 5
1 5 5
5 5 1
5 7 3
7 5 3
3 7 5
7 3 5
3 5 7
5 3 7
7 1 7
1 7 7
7 7 1
1 1 1
